10,6,5,14,10,8,0.681428571,0.997857143,-1,0,1217230,,,,,,,,,
14,9,2,8,4,3,0.986428571,0.522857143,1,1,1217250,,,,,,,,,
9,9,11,12,11,4,1.635714286,0.859285714,2,2,1227250,,,,,,,,,
11,5,2,9,5,4,2.743571429,0.602142857,1,3,1237250,,,,,,,,,
10,7,3,12,9,4,0.687142857,0.845,-1,0,1232250,,,,,,,,,
14,5,3,13,12,5,0.958571429,0.938571429,2,1,1232270,,,,,,,,,
13,9,8,14,8,5,0.919285714,0.981428571,-2,0,1222270,,,,,,,,,
4,4,7,11,8,3,1.24,0.765714286,1,1,1222290,,,,,,,,,
11,10,2,5,3,2,0.779285714,0.300714286,-1,0,1217290,,,,,,,,,
10,6,2,7,6,5,0.679285714,3.467142857,-1,0,1217280,,,,,,,,,
8,8,14,5,4,2,1.559285714,0.307857143,1,1,1217300,,,,,,,,,
10,6,2,13,4,2,0.679285714,0.879285714,-1,0,1212300,,,,,,,,,
14,7,4,13,9,8,2.973571429,0.919285714,2,1,1212320,,,,,,,,,
13,13,9,6,6,3,1.948571429,1.394285714,2,2,1222320,,,,,,,,,
6,6,14,13,13,4,1.402142857,1.945,-2,0,1212320,,,,,,,,,
5,4,3,8,7,2,3.308571429,0.543571429,1,1,1212340,,,,,,,,,
3,3,11,8,5,3,1.164285714,2.53,-2,0,1202340,,,,,,,,,
13,9,6,14,12,8,0.917857143,1.012142857,-2,0,1202320,,,,,,,,,
10,6,5,9,5,3,0.681428571,0.601428571,-1,0,1202310,,,,,,,,,
12,11,7,11,6,4,0.861428571,0.752142857,1,1,1202330,,,,,,,,,
2,2,10,14,9,2,1.085,0.986428571,2,2,1212330,,,,,,,,,
8,6,4,12,10,2,0.537857143,0.850714286,-1,0,1207330,,,,,,,,,
11,6,3,14,9,4,0.751428571,0.987857143,-1,0,1207320,,,,,,,,,
10,7,6,14,12,3,0.689285714,1.008571429,-1,0,1207310,,,,,,,,,
14,11,6,10,8,5,1.003571429,0.695714286,1,1,1207330,,,,,,,,,
14,10,5,3,3,7,0.995714286,1.161428571,-2,0,1197330,,,,,,,,,
12,6,5,11,11,7,2.824285714,1.79,2,1,1197350,,,,,,,,,
11,7,4,12,10,8,0.759285714,2.855,-1,0,1192350,,,,,,,,,
14,3,2,9,8,6,5.943571429,0.625,1,1,1192370,,,,,,,,,
14,12,9,12,3,2,1.012857143,0.800714286,1,2,1202370,,,,,,,,,
2,2,9,12,4,3,1.084285714,0.808571429,1,3,1212370,,,,,,,,,
14,8,7,8,8,14,0.982857143,1.559285714,-2,0,1202370,,,,,,,,,
10,8,4,7,7,11,0.695,1.478571429,-1,0,1202360,,,,,,,,,
10,8,2,12,10,5,0.693571429,0.852857143,-1,0,1202350,,,,,,,,,
12,5,2,11,9,4,0.815,0.773571429,-1,0,1202340,,,,,,,,,
13,7,2,11,9,5,0.900714286,0.774285714,1,1,1202360,,,,,,,,,
6,5,2,12,5,3,0.386428571,0.815714286,-1,0,1197360,,,,,,,,,
5,5,7,14,12,2,1.318571429,1.007857143,2,1,1197380,,,,,,,,,
8,6,3,11,4,2,0.537142857,0.736428571,-1,0,1192380,,,,,,,,,
11,3,2,14,11,6,0.729285714,1.003571429,-1,0,1192370,,,,,,,,,
5,4,3,11,10,6,3.308571429,0.782142857,1,1,1192390,,,,,,,,,
13,6,4,9,7,6,0.895,0.617857143,1,2,1202390,,,,,,,,,
9,8,7,13,11,10,3.625714286,0.935,2,3,1212390,,,,,,,,,
9,4,3,11,8,2,2.594285714,0.765,1,4,1222390,,,,,,,,,
13,12,6,8,6,5,0.939285714,2.538571429,-2,0,1212390,,,,,,,,,
13,11,3,11,4,3,0.93,0.737142857,1,1,1212410,,,,,,,,,
14,13,9,14,10,7,1.02,0.997142857,2,2,1222410,,,,,,,,,
10,9,4,13,12,7,0.702142857,0.94,-1,0,1217410,,,,,,,,,
6,6,10,14,7,3,1.399285714,0.972857143,2,1,1217430,,,,,,,,,
12,9,3,11,8,3,0.844285714,0.765714286,1,2,1227430,,,,,,,,,
8,5,3,14,12,11,0.53,3.014285714,-1,0,1222430,,,,,,,,,
14,8,5,2,2,7,0.981428571,1.082857143,-2,0,1222410,,,,,,,,,
6,4,3,13,8,7,2.38,0.911428571,2,1,1222430,,,,,,,,,
11,6,5,12,7,3,0.752857143,0.83,-1,0,1217430,,,,,,,,,
11,9,3,14,7,3,0.772857143,0.972857143,-1,0,1217420,,,,,,,,,
12,7,2,14,13,2,0.829285714,1.015,-2,0,1217400,,,,,,,,,
13,10,3,13,8,2,2.922857143,0.907857143,2,1,1217420,,,,,,,,,
11,3,2,8,8,12,0.729285714,1.557857143,-1,0,1212420,,,,,,,,,
6,6,10,14,13,6,1.399285714,1.017857143,2,1,1212440,,,,,,,,,
11,8,4,2,2,6,2.766428571,1.082142857,2,2,1222440,,,,,,,,,
14,5,3,10,6,2,0.958571429,0.679285714,1,3,1232440,,,,,,,,,
13,9,3,11,6,5,0.915714286,0.752857143,1,4,1242440,,,,,,,,,
13,10,6,10,8,3,0.925,0.694285714,1,5,1252440,,,,,,,,,
13,10,4,7,4,3,0.923571429,0.451428571,1,6,1262440,,,,,,,,,
9,9,4,5,5,13,1.630714286,1.322857143,2,7,1272440,,,,,,,,,
10,9,3,9,5,4,0.701428571,0.602142857,-1,0,1267440,,,,,,,,,
13,7,4,14,9,2,0.902142857,0.986428571,-2,0,1267420,,,,,,,,,
13,7,6,13,9,5,2.903571429,0.917142857,2,1,1267440,,,,,,,,,
6,5,3,11,9,4,0.387142857,2.773571429,-1,0,1262440,,,,,,,,,
14,13,5,3,3,4,1.017142857,1.159285714,-2,0,1262420,,,,,,,,,
7,6,3,10,5,4,0.465714286,0.673571429,-1,0,1262410,,,,,,,,,
6,5,4,14,14,9,3.387857143,2.027142857,2,1,1262430,,,,,,,,,
13,11,10,11,6,4,0.935,0.752142857,1,2,1272430,,,,,,,,,
14,13,12,14,7,6,4.022142857,0.975,2,3,1282430,,,,,,,,,
13,8,4,5,4,2,0.909285714,0.307857143,1,4,1292430,,,,,,,,,
14,11,7,9,8,3,1.004285714,0.622857143,1,5,1302430,,,,,,,,,
13,12,5,14,4,2,2.938571429,0.950714286,2,6,1312430,,,,,,,,,
13,7,3,14,12,4,2.901428571,1.009285714,2,7,1322430,,,,,,,,,
14,10,4,13,3,2,0.995,0.872142857,2,8,1332430,,,,,,,,,
10,8,3,6,6,12,0.694285714,1.400714286,-1,0,1327430,,,,,,,,,
9,7,4,5,5,13,0.616428571,1.322857143,-1,0,1327420,,,,,,,,,
14,10,7,2,2,9,0.997142857,1.084285714,-2,0,1327400,,,,,,,,,
9,7,2,11,5,4,0.615,0.745,-1,0,1327390,,,,,,,,,
7,7,13,14,11,2,1.48,1.000714286,2,1,1327410,,,,,,,,,
13,7,3,11,5,2,2.901428571,0.743571429,1,2,1337410,,,,,,,,,
12,10,6,13,11,10,0.853571429,0.935,-2,0,1327410,,,,,,,,,
12,9,8,14,7,6,0.847857143,0.975,-2,0,1327390,,,,,,,,,
13,11,4,11,6,4,0.930714286,2.752142857,-2,0,1327370,,,,,,,,,
12,9,5,12,7,3,2.845714286,0.83,2,1,1327390,,,,,,,,,
7,4,2,13,10,9,2.450714286,0.927142857,2,2,1337390,,,,,,,,,
13,9,4,14,14,12,0.916428571,2.029285714,-2,0,1327390,,,,,,,,,
12,5,2,11,8,7,0.815,0.768571429,-1,0,1327380,,,,,,,,,
9,8,5,7,7,11,0.624285714,1.478571429,-1,0,1327370,,,,,,,,,
14,14,2,8,7,3,2.022142857,0.544285714,1,1,1327390,,,,,,,,,
10,9,6,12,6,4,0.703571429,0.823571429,-1,0,1322390,,,,,,,,,
11,9,3,9,7,6,0.772857143,0.617857143,-1,0,1322380,,,,,,,,,
12,8,4,7,5,4,0.837857143,0.459285714,1,1,1322400,,,,,,,,,
14,12,2,5,4,3,1.007857143,3.308571429,-2,0,1312400,,,,,,,,,
6,4,3,9,7,3,0.38,0.615714286,-1,0,1312390,,,,,,,,,
7,6,2,14,13,9,2.465,1.02,2,1,1312410,,,,,,,,,
12,3,2,11,9,6,0.800714286,0.775,-1,0,1307410,,,,,,,,,
10,8,6,4,4,3,0.696428571,1.237142857,-1,0,1307400,,,,,,,,,
14,5,4,8,3,2,0.959285714,0.515,1,1,1307420,,,,,,,,,
14,13,4,10,6,2,1.016428571,2.679285714,-2,0,1297420,,,,,,,,,
10,3,2,5,5,3,0.657857143,1.315714286,-1,0,1297410,,,,,,,,,
12,9,8,9,7,2,0.847857143,0.615,1,1,1297430,,,,,,,,,
14,9,5,14,10,9,0.988571429,0.998571429,-2,0,1287430,,,,,,,,,
11,6,5,13,10,7,0.752857143,0.925714286,-1,0,1287420,,,,,,,,,
13,12,11,5,4,3,3.942857143,3.308571429,2,1,1287440,,,,,,,,,
14,13,12,4,3,2,6.022142857,3.229285714,2,2,1297440,,,,,,,,,
9,7,4,14,11,2,0.616428571,1.000714286,-1,0,1292440,,,,,,,,,
8,8,7,12,3,2,1.554285714,0.800714286,1,1,1292460,,,,,,,,,
12,11,8,14,8,6,0.862142857,0.982142857,-2,0,1282460,,,,,,,,,
11,11,7,13,10,4,1.79,0.923571429,2,1,1282480,,,,,,,,,
13,10,2,12,5,3,0.922142857,0.815714286,1,2,1292480,,,,,,,,,
5,5,4,12,10,7,1.316428571,0.854285714,2,3,1302480,,,,,,,,,
14,12,3,11,9,4,1.008571429,0.773571429,1,4,1312480,,,,,,,,,
9,7,6,7,3,2,0.617857143,0.443571429,-1,0,1307480,,,,,,,,,
10,9,7,12,8,2,2.704285714,0.836428571,2,1,1307500,,,,,,,,,
9,6,4,14,11,3,0.609285714,1.001428571,-1,0,1302500,,,,,,,,,
14,13,4,10,8,6,1.016428571,0.696428571,1,1,1302520,,,,,,,,,
10,8,2,12,9,8,0.693571429,0.847857143,-1,0,1297520,,,,,,,,,
14,11,9,13,7,6,1.005714286,0.903571429,2,1,1297540,,,,,,,,,
14,11,9,14,8,6,1.005714286,0.982142857,2,2,1307540,,,,,,,,,
14,14,11,13,10,7,2.028571429,0.925714286,2,3,1317540,,,,,,,,,
13,9,5,4,4,13,0.917142857,1.244285714,-2,0,1307540,,,,,,,,,
13,11,4,14,11,9,0.930714286,3.005714286,-2,0,1307520,,,,,,,,,
8,7,5,10,10,14,0.545714286,1.716428571,-1,0,1307510,,,,,,,,,
9,8,7,11,6,5,3.625714286,0.752857143,1,1,1307530,,,,,,,,,
10,6,4,12,5,4,2.680714286,0.816428571,1,2,1317530,,,,,,,,,
2,2,3,14,11,10,1.08,1.006428571,2,3,1327530,,,,,,,,,
14,10,4,7,5,2,0.995,0.457857143,1,4,1337530,,,,,,,,,
9,7,5,12,9,5,0.617142857,0.845714286,-1,0,1332530,,,,,,,,,
13,12,9,9,8,4,0.941428571,0.623571429,1,1,1332550,,,,,,,,,
12,11,10,13,10,4,3.863571429,0.923571429,2,2,1342550,,,,,,,,,
13,8,5,7,6,2,0.91,0.465,1,3,1352550,,,,,,,,,
13,12,11,10,9,8,3.942857143,3.705,2,4,1362550,,,,,,,,,
12,12,2,14,10,2,1.865,0.993571429,2,5,1372550,,,,,,,,,
12,11,8,3,3,2,0.862142857,1.157857143,-2,0,1362550,,,,,,,,,
14,6,3,7,5,2,0.965714286,0.457857143,1,1,1362570,,,,,,,,,
14,12,9,10,10,3,1.012857143,1.708571429,-2,0,1352570,,,,,,,,,
14,4,3,14,7,6,0.951428571,0.975,-2,0,1352550,,,,,,,,,
13,7,5,12,7,4,0.902857143,0.830714286,2,1,1352570,,,,,,,,,
11,6,4,12,9,7,0.752142857,0.847142857,-1,0,1347570,,,,,,,,,
14,13,11,7,7,12,1.021428571,1.479285714,-2,0,1347550,,,,,,,,,
11,11,6,10,5,2,1.789285714,0.672142857,1,1,1347570,,,,,,,,,
14,4,3,13,6,5,0.951428571,0.895714286,2,2,1357570,,,,,,,,,
9,6,2,11,11,3,0.607857143,1.787142857,-1,0,1352570,,,,,,,,,
10,9,2,13,9,4,0.700714286,0.916428571,-1,0,1352560,,,,,,,,,
11,4,3,13,12,11,0.737142857,3.942857143,-1,0,1352550,,,,,,,,,
13,9,8,8,8,7,2.919285714,1.554285714,2,1,1352570,,,,,,,,,
8,3,2,9,9,3,0.515,1.63,-1,0,1347570,,,,,,,,,
13,4,2,5,5,6,0.879285714,1.317857143,-2,0,1347550,,,,,,,,,
12,11,8,7,7,10,0.862142857,1.477857143,-2,0,1347530,,,,,,,,,
14,13,6,14,6,5,1.017857143,0.967142857,2,1,1347550,,,,,,,,,
4,4,6,14,11,2,1.239285714,1.000714286,2,2,1357550,,,,,,,,,
14,9,2,14,9,7,0.986428571,0.99,-2,0,1347550,,,,,,,,,
12,7,6,13,5,2,2.832142857,0.886428571,2,1,1347570,,,,,,,,,
11,9,8,12,12,13,0.776428571,1.872857143,-1,0,1342570,,,,,,,,,
9,6,2,13,11,6,0.607857143,0.932142857,-1,0,1342560,,,,,,,,,
8,6,5,10,7,4,0.538571429,0.687857143,-1,0,1342550,,,,,,,,,
12,10,3,9,3,2,0.851428571,0.586428571,1,1,1342570,,,,,,,,,
12,10,4,9,9,11,0.852142857,1.635714286,-2,0,1332570,,,,,,,,,
9,7,4,12,6,5,0.616428571,0.824285714,-1,0,1332560,,,,,,,,,
14,11,4,11,8,3,1.002142857,0.765714286,1,1,1332580,,,,,,,,,
14,14,2,12,10,3,2.022142857,2.851428571,-2,0,1322580,,,,,,,,,
7,7,2,7,5,4,1.472142857,0.459285714,1,1,1322600,,,,,,,,,
10,7,5,5,5,13,0.688571429,1.322857143,-1,0,1317600,,,,,,,,,
6,5,2,14,8,5,0.386428571,0.981428571,-1,0,1317590,,,,,,,,,
4,4,3,13,9,3,1.237142857,0.915714286,2,1,1317610,,,,,,,,,
10,9,6,8,8,10,0.703571429,1.556428571,-1,0,1312610,,,,,,,,,
7,5,4,6,4,3,0.459285714,0.38,-1,0,1312600,,,,,,,,,
2,2,4,10,7,4,1.080714286,0.687857143,1,1,1312620,,,,,,,,,
10,9,8,13,12,3,3.705,0.937142857,2,2,1322620,,,,,,,,,
14,13,8,10,7,4,1.019285714,0.687857143,1,3,1332620,,,,,,,,,
10,6,2,13,8,2,0.679285714,0.907857143,-1,0,1327620,,,,,,,,,
8,5,3,13,11,5,0.53,0.931428571,-1,0,1327610,,,,,,,,,
13,10,5,11,9,4,0.924285714,0.773571429,1,1,1327630,,,,,,,,,
13,12,6,14,9,7,0.939285714,0.99,-2,0,1317630,,,,,,,,,
11,10,9,6,4,2,3.784285714,2.379285714,2,1,1317650,,,,,,,,,
14,12,11,10,7,4,1.014285714,0.687857143,1,2,1327650,,,,,,,,,
3,3,10,11,7,5,1.163571429,0.76,1,3,1337650,,,,,,,,,
14,7,3,10,9,8,0.972857143,3.705,-2,0,1327650,,,,,,,,,
12,6,3,11,10,6,0.822857143,0.782142857,-1,0,1327640,,,,,,,,,
11,8,4,11,10,5,0.766428571,0.781428571,-1,0,1327630,,,,,,,,,
12,12,13,13,7,4,1.872857143,0.902142857,2,1,1327650,,,,,,,,,
9,6,3,10,7,5,0.608571429,0.688571429,-1,0,1322650,,,,,,,,,
10,8,6,10,7,3,0.696428571,0.687142857,-1,0,1322640,,,,,,,,,
9,5,3,14,7,2,0.601428571,0.972142857,-1,0,1322630,,,,,,,,,
13,8,3,10,8,3,0.908571429,0.694285714,1,1,1322650,,,,,,,,,
10,6,2,9,6,4,2.679285714,0.609285714,1,2,1332650,,,,,,,,,
10,8,6,5,5,10,0.696428571,1.320714286,-1,0,1327650,,,,,,,,,
14,7,5,11,8,4,0.974285714,0.766428571,1,1,1327670,,,,,,,,,
14,7,6,12,11,8,2.975,0.862142857,2,2,1337670,,,,,,,,,
12,12,8,11,3,2,1.869285714,0.729285714,1,3,1347670,,,,,,,,,
10,9,6,11,6,4,2.703571429,0.752142857,1,4,1357670,,,,,,,,,
6,3,2,9,7,3,0.372142857,0.615714286,-1,0,1352670,,,,,,,,,
13,10,6,11,10,7,2.925,0.782857143,1,1,1352690,,,,,,,,,
10,4,3,13,9,4,0.665714286,0.916428571,-1,0,1347690,,,,,,,,,
9,8,3,12,11,3,2.622857143,0.858571429,2,1,1347710,,,,,,,,,
9,6,3,13,10,8,0.608571429,0.926428571,-1,0,1342710,,,,,,,,,
12,11,3,8,8,7,0.858571429,1.554285714,-2,0,1342690,,,,,,,,,
10,3,2,9,6,4,0.657857143,0.609285714,-1,0,1342680,,,,,,,,,
10,8,5,7,3,2,0.695714286,0.443571429,-1,0,1342670,,,,,,,,,
11,10,3,9,8,7,0.78,3.625714286,-1,0,1342660,,,,,,,,,
12,8,4,7,7,4,0.837857143,1.473571429,-2,0,1342640,,,,,,,,,
14,4,2,13,12,7,0.950714286,0.94,2,1,1342660,,,,,,,,,
14,8,7,12,6,4,0.982857143,0.823571429,1,2,1352660,,,,,,,,,
9,9,8,11,9,6,1.633571429,2.775,-2,0,1342660,,,,,,,,,
14,14,8,12,12,9,2.026428571,1.87,2,1,1342680,,,,,,,,,
12,12,4,12,7,6,1.866428571,0.832142857,2,2,1352680,,,,,,,,,
6,5,4,8,8,5,3.387857143,1.552857143,2,3,1362680,,,,,,,,,
12,9,5,8,6,3,0.845714286,0.537142857,1,4,1372680,,,,,,,,,
13,9,6,7,6,3,0.917857143,0.465714286,1,5,1382680,,,,,,,,,
8,5,2,10,9,5,2.529285714,2.702857143,-2,0,1372680,,,,,,,,,
13,9,2,14,9,8,2.915,0.990714286,2,1,1372700,,,,,,,,,
14,6,3,8,6,3,0.965714286,0.537142857,1,2,1382700,,,,,,,,,
12,11,9,7,4,3,0.862857143,0.451428571,1,3,1392700,,,,,,,,,
10,8,6,14,13,2,0.696428571,1.015,-1,0,1387700,,,,,,,,,
14,5,4,11,8,6,0.959285714,0.767857143,1,1,1387720,,,,,,,,,
14,10,3,13,7,2,0.994285714,0.900714286,2,2,1397720,,,,,,,,,
13,5,3,13,4,3,0.887142857,0.88,2,3,1407720,,,,,,,,,
14,10,9,13,7,6,0.998571429,0.903571429,2,4,1417720,,,,,,,,,
14,11,2,11,7,4,1.000714286,0.759285714,1,5,1427720,,,,,,,,,
14,13,12,13,8,2,4.022142857,0.907857143,2,6,1437720,,,,,,,,,
12,8,5,14,3,2,0.838571429,3.943571429,-2,0,1427720,,,,,,,,,
14,12,6,11,8,3,1.010714286,0.765714286,1,1,1427740,,,,,,,,,
12,8,5,13,6,4,0.838571429,0.895,-2,0,1417740,,,,,,,,,
7,4,2,9,8,6,0.450714286,0.625,-1,0,1417730,,,,,,,,,
14,6,3,11,9,8,2.965714286,0.776428571,1,1,1417750,,,,,,,,,
11,10,2,10,7,3,0.779285714,0.687142857,-1,0,1412750,,,,,,,,,
14,13,10,13,10,9,1.020714286,0.927142857,2,1,1412770,,,,,,,,,
9,8,6,7,6,3,0.625,0.465714286,-1,0,1407770,,,,,,,,,
14,12,10,13,10,4,1.013571429,0.923571429,2,1,1407790,,,,,,,,,
6,4,2,14,11,10,2.379285714,1.006428571,2,2,1417790,,,,,,,,,
13,10,5,11,5,4,0.924285714,0.745,1,3,1427790,,,,,,,,,
12,9,4,9,8,7,0.845,3.625714286,-2,0,1417790,,,,,,,,,
14,9,2,13,12,11,0.986428571,3.942857143,-2,0,1417770,,,,,,,,,
13,8,4,12,9,3,0.909285714,0.844285714,2,1,1417790,,,,,,,,,
8,5,3,13,7,2,0.53,0.900714286,-1,0,1412790,,,,,,,,,
10,7,2,13,11,3,2.686428571,0.93,2,1,1412810,,,,,,,,,
12,5,3,12,9,5,0.815714286,2.845714286,-1,0,1407810,,,,,,,,,
12,6,2,10,5,4,0.822142857,2.673571429,-1,0,1407800,,,,,,,,,
12,5,4,13,6,3,0.816428571,0.894285714,-1,0,1407790,,,,,,,,,
11,3,2,14,7,4,0.729285714,0.973571429,-1,0,1407780,,,,,,,,,
13,7,5,11,6,5,0.902857143,0.752857143,1,1,1407800,,,,,,,,,
6,5,4,14,10,7,3.387857143,0.997142857,2,2,1417800,,,,,,,,,
13,5,2,11,4,2,0.886428571,0.736428571,1,3,1427800,,,,,,,,,
12,9,5,9,8,7,2.845714286,5.625714286,-2,0,1417800,,,,,,,,,
13,13,2,9,6,5,1.943571429,0.61,1,1,1417820,,,,,,,,,
14,13,10,4,4,8,1.020714286,1.240714286,-2,0,1407820,,,,,,,,,
3,3,4,9,3,2,1.159285714,0.586428571,1,1,1407840,,,,,,,,,
14,12,4,14,12,10,1.009285714,1.013571429,-2,0,1397840,,,,,,,,,
14,5,2,7,4,3,0.957857143,0.451428571,1,1,1397860,,,,,,,,,
13,9,8,4,3,2,0.919285714,3.229285714,-2,0,1387860,,,,,,,,,
9,8,6,13,5,4,0.625,0.887857143,-1,0,1387850,,,,,,,,,
10,7,3,14,13,9,0.687142857,3.02,-1,0,1387840,,,,,,,,,
7,4,2,11,9,6,0.450714286,0.775,-1,0,1387830,,,,,,,,,
12,3,2,12,6,3,0.800714286,0.822857143,-1,0,1387820,,,,,,,,,
9,8,7,3,3,7,3.625714286,1.161428571,2,1,1387840,,,,,,,,,
6,5,3,9,8,6,0.387142857,0.625,-1,0,1382840,,,,,,,,,
8,4,2,9,7,5,0.522142857,2.617142857,-1,0,1382830,,,,,,,,,
11,5,4,14,8,3,0.745,0.98,-1,0,1382820,,,,,,,,,
12,6,3,12,6,3,0.822857143,0.822857143,-1,0,1382810,,,,,,,,,
11,8,7,14,4,2,0.768571429,0.950714286,-1,0,1382800,,,,,,,,,
7,6,3,5,5,11,2.465714286,1.321428571,2,1,1382820,,,,,,,,,
7,7,8,11,5,2,1.476428571,2.743571429,-2,0,1372820,,,,,,,,,
10,4,2,14,10,7,0.665,0.997142857,-1,0,1372810,,,,,,,,,
9,7,5,11,10,8,0.617142857,0.783571429,-1,0,1372800,,,,,,,,,
12,11,10,9,9,8,3.863571429,1.633571429,2,1,1372820,,,,,,,,,
9,6,3,13,8,2,0.608571429,0.907857143,-1,0,1367820,,,,,,,,,
9,7,2,14,5,3,0.615,0.958571429,-1,0,1367810,,,,,,,,,
12,5,3,10,9,3,0.815714286,0.701428571,-1,0,1367800,,,,,,,,,
10,6,3,14,4,2,0.68,0.950714286,-1,0,1367790,,,,,,,,,
4,3,2,9,8,3,3.229285714,0.622857143,1,1,1367810,,,,,,,,,
13,8,2,14,3,2,0.907857143,3.943571429,-2,0,1357810,,,,,,,,,
10,8,2,14,4,2,0.693571429,2.950714286,-1,0,1357800,,,,,,,,,
10,5,3,14,13,11,0.672857143,1.021428571,-1,0,1357790,,,,,,,,,
13,4,3,14,11,6,2.88,1.003571429,2,1,1357810,,,,,,,,,
12,12,4,13,11,2,1.866428571,0.929285714,2,2,1367810,,,,,,,,,
11,6,2,12,5,3,0.750714286,0.815714286,-1,0,1362810,,,,,,,,,
14,8,7,13,10,9,0.982857143,0.927142857,2,1,1362830,,,,,,,,,
8,8,13,12,11,3,1.558571429,0.858571429,2,2,1372830,,,,,,,,,
2,2,12,14,9,2,1.086428571,0.986428571,2,3,1382830,,,,,,,,,
10,6,3,13,10,7,0.68,0.925714286,-1,0,1377830,,,,,,,,,
5,5,6,9,4,2,1.317857143,2.593571429,-2,0,1377810,,,,,,,,,
13,10,6,4,3,2,0.925,3.229285714,-2,0,1377790,,,,,,,,,
13,5,2,7,3,2,0.886428571,0.443571429,1,1,1377810,,,,,,,,,
8,8,9,13,7,4,1.555714286,0.902142857,2,2,1387810,,,,,,,,,
12,11,4,7,5,4,0.859285714,0.459285714,1,3,1397810,,,,,,,,,
14,5,2,13,9,4,0.957857143,0.916428571,2,4,1407810,,,,,,,,,
14,9,6,14,3,2,0.989285714,3.943571429,-2,0,1397810,,,,,,,,,
13,13,3,8,6,5,1.944285714,0.538571429,1,1,1397830,,,,,,,,,
13,12,4,10,3,2,2.937857143,0.657857143,1,2,1407830,,,,,,,,,
8,3,2,11,9,6,0.515,0.775,-1,0,1402830,,,,,,,,,
7,4,3,11,11,6,0.451428571,1.789285714,-1,0,1402820,,,,,,,,,
8,4,3,8,5,2,0.522857143,0.529285714,-1,0,1402810,,,,,,,,,
11,7,6,13,12,9,2.760714286,0.941428571,2,1,1402830,,,,,,,,,
7,3,2,9,4,3,0.443571429,0.594285714,-1,0,1397830,,,,,,,,,
12,9,3,14,12,7,0.844285714,1.011428571,-2,0,1397810,,,,,,,,,
14,7,5,13,11,4,0.974285714,0.930714286,2,1,1397830,,,,,,,,,
14,14,9,6,3,2,2.027142857,2.372142857,-2,0,1387830,,,,,,,,,
12,12,7,14,11,8,1.868571429,1.005,2,1,1387850,,,,,,,,,
11,10,4,11,8,6,0.780714286,0.767857143,-1,0,1382850,,,,,,,,,
7,3,2,10,10,9,0.443571429,1.712857143,-1,0,1382840,,,,,,,,,
13,12,9,11,7,5,0.941428571,0.76,1,1,1382860,,,,,,,,,
14,13,5,13,8,7,1.017142857,0.911428571,2,2,1392860,,,,,,,,,
7,3,2,13,7,5,0.443571429,0.902857143,-1,0,1387860,,,,,,,,,
14,7,3,9,6,4,0.972857143,0.609285714,1,1,1387880,,,,,,,,,
11,9,3,14,9,2,0.772857143,0.986428571,-1,0,1382880,,,,,,,,,
14,13,5,14,12,6,1.017142857,1.010714286,2,1,1382900,,,,,,,,,
13,11,5,12,7,6,0.931428571,0.832142857,2,2,1392900,,,,,,,,,
14,14,7,8,7,3,2.025714286,0.544285714,1,3,1402900,,,,,,,,,
11,11,6,14,8,4,1.789285714,0.980714286,2,4,1412900,,,,,,,,,
11,10,5,14,13,12,2.781428571,4.022142857,-2,0,1402900,,,,,,,,,
8,3,2,9,6,4,0.515,0.609285714,-1,0,1402890,,,,,,,,,
13,9,5,12,10,5,0.917142857,0.852857143,2,1,1402910,,,,,,,,,
14,13,11,14,8,4,3.021428571,0.980714286,2,2,1412910,,,,,,,,,
9,7,4,14,10,2,0.616428571,0.993571429,-1,0,1407910,,,,,,,,,
12,7,4,10,9,2,0.830714286,2.700714286,-2,0,1407890,,,,,,,,,
12,10,4,6,6,9,0.852142857,1.398571429,-2,0,1407870,,,,,,,,,
13,12,7,14,6,3,0.94,0.965714286,-2,0,1407850,,,,,,,,,
13,8,5,14,13,4,0.91,1.016428571,-2,0,1407830,,,,,,,,,
14,10,4,6,6,14,2.995,1.402142857,2,1,1407850,,,,,,,,,
12,12,7,13,11,10,1.868571429,0.935,2,2,1417850,,,,,,,,,
11,10,6,11,8,5,0.782142857,0.767142857,-1,0,1412850,,,,,,,,,
9,8,3,14,8,4,0.622857143,0.980714286,-1,0,1412840,,,,,,,,,
14,7,2,13,8,7,0.972142857,0.911428571,2,1,1412860,,,,,,,,,
3,3,2,12,8,7,1.157857143,0.84,2,2,1422860,,,,,,,,,
13,6,3,6,5,2,2.894285714,0.386428571,1,3,1432860,,,,,,,,,
11,6,3,13,12,9,0.751428571,0.941428571,-1,0,1427860,,,,,,,,,
11,10,7,13,9,5,0.782857143,0.917142857,-1,0,1427850,,,,,,,,,
5,4,3,14,9,3,5.308571429,0.987142857,2,1,1427870,,,,,,,,,
14,10,7,8,6,5,0.997142857,0.538571429,1,2,1437870,,,,,,,,,
8,6,4,14,12,11,0.537857143,3.014285714,-1,0,1432870,,,,,,,,,
8,3,2,8,7,5,0.515,0.545714286,-1,0,1432860,,,,,,,,,
12,6,5,7,6,3,0.824285714,0.465714286,-1,0,1432850,,,,,,,,,
14,9,5,13,10,6,0.988571429,2.925,-2,0,1432830,,,,,,,,,
13,4,2,8,7,4,0.879285714,2.545,-2,0,1432810,,,,,,,,,
13,5,4,9,8,6,0.887857143,0.625,1,1,1432830,,,,,,,,,
8,6,5,4,4,13,0.538571429,1.244285714,-1,0,1427830,,,,,,,,,
